3gram,frequency
"('summarize_code()_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid')",18
"('list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_invalid')",18
"('check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'list_variables()_invalid')",18
"('check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_invalid')",17
"('summarize_code()_valid', 'summarize_code()_invalid', 'summarize_code()_valid')",17
"('list_functions()_invalid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid')",17
"('summarize_code()_valid', 'summarize_code()_valid', 'list_variables()_invalid')",17
"('check_pattern(use_after_free)_invalid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid')",17
"('summarize_code()_invalid', 'check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_invalid')",17
"('list_freed_variables()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid')",17
"('list_variables()_valid', 'list_functions()_invalid', 'check_pattern(buffer_overflow)_valid')",17
"('check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid')",17
"('check_pattern(buffer_overflow)_invalid', 'summarize_code()_invalid', 'check_pattern(buffer_overflow)_invalid')",17
"('summarize_code()_valid', 'list_variables()_invalid', 'list_variables()_valid')",16
"('check_pattern(buffer_overflow)_invalid', 'summarize_code()_invalid', 'summarize_code()_invalid')",16
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'summarize_code()_invalid')",16
"('summarize_code()_invalid', 'summarize_code()_invalid', 'summarize_code()_valid')",16
"('list_functions()_valid', 'check_pattern(null_deref)_valid', 'list_freed_variables()_valid')",16
"('list_null_assigned_variables()_invalid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid')",16
"('check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_invalid', 'check_pattern(buffer_overflow)_valid')",16
"('summarize_code()_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_valid')",16
"('list_variables()_valid', 'list_functions()_invalid', 'list_variables()_valid')",16
"('check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'check_pattern(null_deref)_valid')",16
"('check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'list_null_assigned_variables()_valid')",16
"('list_variables()_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid')",16
"('list_variables()_valid', 'list_functions()_valid', 'check_pattern(null_deref)_valid')",16
"('check_pattern(use_after_free)_invalid', 'check_pattern(use_after_free)_valid', 'check_pattern(use_after_free)_valid')",15
"('check_pattern(use_after_free)_valid', 'check_pattern(use_after_free)_invalid', 'check_pattern(use_after_free)_valid')",15
"('check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid')",15
"('list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid')",15
"('summarize_code()_valid', 'list_variables()_invalid', 'summarize_code()_valid')",15
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'list_functions()_valid')",15
"('check_pattern(use_after_free)_valid', 'list_functions()_invalid', 'list_functions()_valid')",15
"('list_freed_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_valid')",15
"('check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid')",15
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_invalid')",15
"('list_null_assigned_variables()_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_valid')",14
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_invalid', 'check_pattern(buffer_overflow)_valid')",14
"('summarize_code()_invalid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid')",14
"('check_pattern(null_deref)_valid', 'list_variables()_valid', 'list_null_assigned_variables()_valid')",14
"('summarize_code()_valid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_invalid')",14
"('summarize_code()_valid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_valid')",14
"('list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid', 'list_functions()_valid')",14
"('check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_invalid', 'summarize_code()_invalid')",14
"('summarize_code()_invalid', 'summarize_code()_invalid', 'check_pattern(buffer_overflow)_invalid')",14
"('check_pattern(null_deref)_valid', 'summarize_code()_valid', 'list_variables()_valid')",14
"('summarize_code()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid')",14
"('list_functions()_invalid', 'list_variables()_valid', 'list_variables()_valid')",14
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_invalid')",14
"('check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid', 'list_functions()_valid')",13
"('summarize_code()_valid', 'summarize_code()_valid', 'summarize_code()_invalid')",13
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid')",13
"('check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(use_after_free)_valid')",13
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid')",13
"('list_freed_variables()_invalid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid')",13
"('summarize_code()_valid', 'list_functions()_invalid', 'list_functions()_valid')",13
"('check_pattern(null_deref)_valid', 'list_functions()_valid', 'list_freed_variables()_valid')",13
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_invalid')",13
"('list_functions()_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid')",13
"('list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid')",13
"('list_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_invalid')",13
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid')",13
"('check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid')",13
"('list_null_assigned_variables()_invalid', 'check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid')",13
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_valid')",13
"('check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_invalid')",12
"('list_freed_variables()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid')",12
"('list_functions()_valid', 'list_variables()_valid', 'summarize_code()_valid')",12
"('check_pattern(use_after_free)_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid')",12
"('summarize_code()_valid', 'list_null_assigned_variables()_valid', 'summarize_code()_valid')",12
"('summarize_code()_valid', 'list_freed_variables()_valid', 'list_null_assigned_variables()_valid')",12
"('check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'list_functions()_invalid')",12
"('check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'list_freed_variables()_valid')",12
"('list_null_assigned_variables()_invalid', 'list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid')",12
"('summarize_code()_valid', 'list_variables()_invalid', 'list_variables()_invalid')",12
"('check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_valid')",12
"('list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_invalid')",12
"('list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_invalid')",12
"('list_null_assigned_variables()_valid', 'list_freed_variables()_invalid', 'list_freed_variables()_valid')",12
"('check_pattern(buffer_overflow)_valid', 'list_functions()_invalid', 'list_variables()_valid')",12
"('check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid')",12
"('check_pattern(null_deref)_valid', 'check_pattern(null_deref)_valid', 'check_pattern(null_deref)_valid')",12
"('summarize_code()_invalid', 'check_pattern(buffer_overflow)_invalid', 'summarize_code()_invalid')",12
"('summarize_code()_valid', 'check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid')",12
"('list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_invalid')",11
"('check_pattern(use_after_free)_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(use_after_free)_invalid')",11
"('check_pattern(buffer_overflow)_invalid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_valid')",11
"('check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid')",11
"('list_freed_variables()_valid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid')",11
"('list_null_assigned_variables()_invalid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid')",11
"('summarize_code()_valid', 'list_variables()_valid', 'list_functions()_invalid')",11
"('check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_invalid', 'check_pattern(buffer_overflow)_valid')",11
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_invalid', 'check_pattern(buffer_overflow)_valid')",11
"('list_null_assigned_variables()_valid', 'list_functions()_valid', 'list_freed_variables()_valid')",11
"('check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid')",11
"('check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_invalid', 'summarize_code()_valid')",11
"('check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_invalid', 'check_pattern(null_deref)_valid')",10
"('list_functions()_valid', 'check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_invalid')",10
"('list_functions()_invalid', 'check_pattern(use_after_free)_valid', 'list_functions()_valid')",10
"('list_functions()_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid')",10
"('check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'summarize_code()_valid')",10
"('list_null_assigned_variables()_valid', 'list_functions()_valid', 'summarize_code()_valid')",10
"('list_variables()_invalid', 'summarize_code()_valid', 'summarize_code()_valid')",10
"('check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid')",10
"('check_pattern(null_deref)_invalid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid')",10
"('list_freed_variables()_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_valid')",10
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid')",10
"('check_pattern(buffer_overflow)_invalid', 'list_variables()_invalid', 'list_variables()_invalid')",10
"('list_null_assigned_variables()_invalid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid')",10
"('list_variables()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid')",10
"('summarize_code()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid')",10
"('list_functions()_valid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_invalid')",10
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_invalid', 'list_freed_variables()_valid')",10
"('check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_invalid')",10
"('check_pattern(use_after_free)_valid', 'list_freed_variables()_valid', 'list_functions()_valid')",10
"('summarize_code()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid')",10
"('list_null_assigned_variables()_valid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid')",10
"('list_null_assigned_variables()_invalid', 'list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid')",9
"('summarize_code()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid')",9
"('list_variables()_valid', 'list_functions()_invalid', 'list_functions()_invalid')",9
"('list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_invalid')",9
"('list_functions()_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid')",9
"('check_pattern(use_after_free)_valid', 'list_variables()_valid', 'list_freed_variables()_valid')",9
"('check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_invalid')",9
"('list_variables()_valid', 'check_pattern(use_after_free)_valid', 'summarize_code()_valid')",9
"('list_variables()_valid', 'list_null_assigned_variables()_valid', 'list_functions()_valid')",9
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_invalid', 'summarize_code()_valid')",9
"('check_pattern(buffer_overflow)_invalid', 'summarize_code()_valid', 'summarize_code()_valid')",9
"('check_pattern(null_deref)_valid', 'summarize_code()_valid', 'list_functions()_valid')",9
"('check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_invalid', 'check_pattern(null_deref)_valid')",9
"('list_null_assigned_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_valid')",9
"('check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'list_variables()_valid')",9
"('summarize_code()_valid', 'summarize_code()_valid', 'list_functions()_invalid')",9
"('check_pattern(use_after_free)_valid', 'list_freed_variables()_invalid', 'list_freed_variables()_valid')",9
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid')",9
"('check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid', 'summarize_code()_valid')",9
"('check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_invalid')",9
"('check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid', 'list_variables()_valid')",9
"('list_null_assigned_variables()_valid', 'list_variables()_valid', 'list_variables()_valid')",9
"('list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_valid')",9
"('check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid', 'list_variables()_valid')",9
"('check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_valid')",9
"('check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_invalid', 'check_pattern(null_deref)_valid')",9
"('list_functions()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid')",9
"('list_functions()_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid')",9
"('list_functions()_invalid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid')",9
"('check_pattern(null_deref)_invalid', 'check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid')",8
"('list_functions()_invalid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_valid')",8
"('check_pattern(use_after_free)_valid', 'list_functions()_invalid', 'check_pattern(use_after_free)_valid')",8
"('summarize_code()_valid', 'list_variables()_valid', 'list_variables()_invalid')",8
"('list_variables()_invalid', 'check_pattern(buffer_overflow)_invalid', 'list_variables()_valid')",8
"('list_functions()_invalid', 'list_functions()_valid', 'check_pattern(null_deref)_valid')",8
"('check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_invalid')",8
"('check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_invalid', 'list_null_assigned_variables()_valid')",8
"('list_variables()_invalid', 'check_pattern(buffer_overflow)_valid', 'list_variables()_invalid')",8
"('check_pattern(buffer_overflow)_invalid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_invalid')",8
"('check_pattern(null_deref)_invalid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid')",8
"('check_pattern(use_after_free)_valid', 'summarize_code()_valid', 'list_variables()_valid')",8
"('summarize_code()_invalid', 'summarize_code()_valid', 'summarize_code()_valid')",8
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_invalid')",8
"('summarize_code()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(use_after_free)_valid')",8
"('check_pattern(use_after_free)_valid', 'list_variables()_valid', 'list_null_assigned_variables()_valid')",8
"('check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid')",8
"('check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(use_after_free)_valid')",8
"('list_functions()_valid', 'summarize_code()_invalid', 'summarize_code()_valid')",8
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid')",8
"('list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid')",8
"('list_variables()_invalid', 'list_variables()_invalid', 'check_pattern(buffer_overflow)_invalid')",8
"('check_pattern(use_after_free)_valid', 'list_variables()_valid', 'check_pattern(null_deref)_valid')",8
"('check_pattern(null_deref)_valid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid')",8
"('list_variables()_valid', 'list_variables()_invalid', 'list_functions()_valid')",8
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid')",8
"('check_pattern(null_deref)_valid', 'list_variables()_valid', 'list_functions()_valid')",8
"('check_pattern(buffer_overflow)_valid', 'list_functions()_invalid', 'check_pattern(use_after_free)_valid')",8
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'list_functions()_valid')",8
"('list_functions()_valid', 'check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_invalid')",8
"('list_variables()_valid', 'list_functions()_invalid', 'check_pattern(use_after_free)_valid')",8
"('summarize_code()_valid', 'list_functions()_valid', 'list_variables()_valid')",7
"('check_pattern(buffer_overflow)_invalid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_valid')",7
"('check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'summarize_code()_invalid')",7
"('summarize_code()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid')",7
"('list_functions()_invalid', 'list_functions()_invalid', 'list_functions()_valid')",7
"('check_pattern(use_after_free)_invalid', 'check_pattern(use_after_free)_invalid', 'check_pattern(use_after_free)_valid')",7
"('check_pattern(buffer_overflow)_valid', 'list_functions()_invalid', 'list_functions()_invalid')",7
"('list_variables()_invalid', 'list_variables()_valid', 'check_pattern(use_after_free)_valid')",7
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'list_functions()_valid')",7
"('list_variables()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid')",7
"('list_functions()_valid', 'list_null_assigned_variables()_invalid', 'list_null_assigned_variables()_valid')",7
"('list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'summarize_code()_valid')",7
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_invalid')",7
"('list_variables()_valid', 'list_null_assigned_variables()_valid', 'summarize_code()_valid')",7
"('list_variables()_valid', 'list_functions()_valid', 'check_pattern(use_after_free)_invalid')",7
"('summarize_code()_invalid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_valid')",7
"('check_pattern(null_deref)_valid', 'list_freed_variables()_invalid', 'list_freed_variables()_valid')",7
"('list_freed_variables()_invalid', 'list_freed_variables()_valid', 'summarize_code()_valid')",7
"('list_freed_variables()_invalid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_valid')",7
"('list_functions()_invalid', 'list_functions()_invalid', 'list_functions()_invalid')",7
"('list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_invalid')",7
"('list_variables()_valid', 'summarize_code()_valid', 'list_functions()_invalid')",7
"('list_functions()_invalid', 'list_functions()_valid', 'summarize_code()_valid')",7
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid')",7
"('summarize_code()_invalid', 'check_pattern(buffer_overflow)_valid', 'summarize_code()_valid')",7
"('summarize_code()_valid', 'list_freed_variables()_invalid', 'check_pattern(buffer_overflow)_valid')",7
"('check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'list_null_assigned_variables()_invalid')",7
"('check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_invalid')",7
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_invalid')",7
"('list_variables()_valid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_invalid')",7
"('list_freed_variables()_valid', 'list_functions()_valid', 'summarize_code()_valid')",7
"('list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_invalid')",7
"('check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_invalid', 'list_functions()_invalid')",7
"('check_pattern(buffer_overflow)_invalid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_valid')",7
"('list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid')",7
"('check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_valid', 'list_variables()_valid')",7
"('check_pattern(null_deref)_invalid', 'check_pattern(null_deref)_invalid', 'check_pattern(null_deref)_invalid')",7
"('summarize_code()_valid', 'list_variables()_valid', 'list_freed_variables()_valid')",7
"('check_pattern(use_after_free)_invalid', 'check_pattern(use_after_free)_invalid', 'check_pattern(use_after_free)_invalid')",7
"('list_variables()_invalid', 'list_variables()_valid', 'summarize_code()_valid')",6
"('summarize_code()_invalid', 'summarize_code()_valid', 'list_functions()_valid')",6
"('summarize_code()_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_invalid')",6
"('list_functions()_valid', 'check_pattern(buffer_overflow)_invalid', 'summarize_code()_valid')",6
"('list_functions()_invalid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_invalid')",6
"('list_variables()_invalid', 'list_variables()_valid', 'list_functions()_valid')",6
"('list_variables()_valid', 'list_variables()_invalid', 'list_variables()_invalid')",6
"('summarize_code()_valid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid')",6
"('list_functions()_valid', 'summarize_code()_valid', 'list_variables()_invalid')",6
"('list_variables()_invalid', 'list_variables()_invalid', 'list_variables()_invalid')",6
"('check_pattern(null_deref)_valid', 'summarize_code()_valid', 'list_freed_variables()_invalid')",6
"('list_functions()_invalid', 'summarize_code()_valid', 'summarize_code()_valid')",6
"('list_variables()_valid', 'list_freed_variables()_valid', 'list_variables()_valid')",6
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_invalid', 'list_functions()_valid')",6
"('list_variables()_invalid', 'check_pattern(buffer_overflow)_invalid', 'list_variables()_invalid')",6
"('list_null_assigned_variables()_valid', 'list_variables()_valid', 'list_freed_variables()_valid')",6
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_invalid', 'list_variables()_invalid')",6
"('list_variables()_invalid', 'list_variables()_invalid', 'summarize_code()_valid')",6
"('summarize_code()_valid', 'check_pattern(use_after_free)_invalid', 'check_pattern(use_after_free)_valid')",6
"('list_functions()_valid', 'list_null_assigned_variables()_invalid', 'check_pattern(buffer_overflow)_valid')",6
"('check_pattern(null_deref)_valid', 'list_functions()_valid', 'list_variables()_valid')",6
"('check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid', 'list_functions()_valid')",6
"('summarize_code()_valid', 'summarize_code()_invalid', 'summarize_code()_invalid')",6
"('check_pattern(use_after_free)_valid', 'list_variables()_valid', 'list_variables()_invalid')",6
"('list_variables()_invalid', 'list_variables()_valid', 'list_freed_variables()_valid')",6
"('list_functions()_invalid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_invalid')",6
"('list_null_assigned_variables()_valid', 'list_freed_variables()_invalid', 'check_pattern(use_after_free)_valid')",6
"('check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_invalid', 'list_variables()_invalid')",6
"('list_variables()_invalid', 'summarize_code()_valid', 'list_variables()_valid')",6
"('summarize_code()_valid', 'list_functions()_invalid', 'summarize_code()_valid')",6
"('list_variables()_invalid', 'check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_invalid')",6
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_invalid')",6
"('list_variables()_invalid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_invalid')",6
"('summarize_code()_valid', 'list_functions()_valid', 'list_freed_variables()_valid')",6
"('list_functions()_invalid', 'check_pattern(buffer_overflow)_valid', 'list_variables()_valid')",6
"('list_functions()_invalid', 'list_functions()_invalid', 'check_pattern(buffer_overflow)_valid')",6
"('check_pattern(buffer_overflow)_valid', 'list_variables()_invalid', 'list_variables()_invalid')",6
"('list_variables()_valid', 'check_pattern(buffer_overflow)_invalid', 'list_variables()_valid')",6
"('summarize_code()_valid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_invalid')",6
"('check_pattern(null_deref)_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_valid')",6
"('check_pattern(null_deref)_invalid', 'check_pattern(null_deref)_invalid', 'check_pattern(null_deref)_valid')",6
"('list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_invalid')",6
"('summarize_code()_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid')",6
"('list_freed_variables()_invalid', 'check_pattern(use_after_free)_valid', 'check_pattern(use_after_free)_valid')",5
"('list_freed_variables()_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid')",5
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_invalid')",5
"('summarize_code()_valid', 'check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid')",5
"('summarize_code()_invalid', 'summarize_code()_valid', 'list_variables()_invalid')",5
"('check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_invalid')",5
"('check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_invalid', 'check_pattern(buffer_overflow)_valid')",5
"('list_null_assigned_variables()_invalid', 'list_freed_variables()_valid', 'list_null_assigned_variables()_valid')",5
"('check_pattern(buffer_overflow)_valid', 'list_variables()_invalid', 'list_functions()_valid')",5
"('check_pattern(null_deref)_valid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_valid')",5
"('list_variables()_valid', 'list_functions()_valid', 'list_null_assigned_variables()_invalid')",5
"('list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_invalid')",5
"('list_null_assigned_variables()_valid', 'check_pattern(null_deref)_invalid', 'list_freed_variables()_valid')",5
"('list_freed_variables()_valid', 'check_pattern(null_deref)_invalid', 'check_pattern(null_deref)_valid')",5
"('list_functions()_invalid', 'list_functions()_valid', 'list_freed_variables()_valid')",5
"('list_null_assigned_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_invalid')",5
"('check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_invalid')",5
"('summarize_code()_valid', 'list_freed_variables()_valid', 'list_functions()_valid')",5
"('check_pattern(buffer_overflow)_invalid', 'list_functions()_invalid', 'list_functions()_valid')",5
"('list_variables()_valid', 'check_pattern(use_after_free)_invalid', 'check_pattern(buffer_overflow)_valid')",5
"('list_null_assigned_variables()_valid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_valid')",5
"('list_functions()_invalid', 'list_functions()_valid', 'list_null_assigned_variables()_valid')",5
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_invalid')",5
"('list_functions()_valid', 'check_pattern(use_after_free)_invalid', 'check_pattern(use_after_free)_valid')",5
"('check_pattern(use_after_free)_invalid', 'check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid')",5
