5gram,frequency
"('get_code_snippet', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet')",1
"('get_covered_packages', 'get_code_snippet', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_failing_tests_covered_methods_for_class')",1
"('get_covered_packages', 'get_code_snippet', 'get_code_snippet', 'get_code_snippet', 'get_failing_tests_covered_methods_for_class')",1
"('get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_covered_packages', 'get_code_snippet', 'get_code_snippet')",1
"('get_failing_tests_covered_methods_for_class', 'get_covered_packages', 'get_code_snippet', 'get_code_snippet', 'get_code_snippet')",1
"('get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes', 'get_covered_packages', 'get_failing_tests_covered_methods_for_class')",1
"('get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes', 'get_covered_packages', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class')",1
"('get_failing_tests_covered_classes', 'get_covered_packages', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class', 'get_covered_packages')",1
"('get_failing_tests_covered_classes', 'get_covered_packages', 'get_failing_tests_covered_classes', 'get_code_snippet', 'get_failing_tests_covered_classes')",1
"('get_failing_tests_covered_classes', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_packages')",1
"('get_failing_tests_covered_classes', 'get_covered_packages', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_classes', 'get_code_snippet')",1
"('get_covered_packages', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_classes')",1
"('get_code_snippet', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_classes', 'get_code_snippet', 'get_failing_tests_covered_methods_for_class')",1
"('get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class')",1
"('get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_failing_tests_covered_classes')",1
"('get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_failing_tests_covered_classes', 'get_covered_packages')",1
"('get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet')",1
"('get_covered_packages', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_covered_packages', 'get_failing_tests_covered_classes')",1
"('get_failing_tests_covered_methods_for_class', 'get_covered_packages', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_classes')",1
"('get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_classes', 'get_covered_methods')",1
"('get_failing_tests_covered_classes', 'get_covered_packages', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_code_snippet')",1
"('get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes')",1
"('get_failing_tests_covered_classes', 'get_covered_packages', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet')",1
"('get_failing_tests_covered_classes', 'get_code_snippet', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes')",1
"('get_covered_packages', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet')",1
"('get_failing_tests_covered_classes', 'get_code_snippet', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_covered_packages')",1
"('get_code_snippet', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_covered_packages', 'get_failing_tests_covered_classes')",1
"('get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_failing_tests_covered_classes', 'get_code_snippet', 'get_code_snippet')",1
"('get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_failing_tests_covered_methods_for_class')",1
"('get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet')",1
"('get_code_snippet', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_classes', 'get_covered_packages')",1
"('get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_covered_packages', 'get_failing_tests_covered_classes', 'get_code_snippet')",1
"('get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_covered_packages', 'get_code_snippet', 'get_failing_tests_covered_classes')",1
"('get_code_snippet', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_code_snippet', 'get_code_snippet')",1
"('get_failing_tests_covered_classes', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class', 'get_covered_methods_for_class')",1
"('get_code_snippet', 'get_failing_tests_covered_classes', 'get_code_snippet', 'get_failing_tests_covered_classes', 'get_code_snippet')",1
"('get_code_snippet', 'get_code_snippet', 'get_code_snippet', 'get_code_snippet', 'get_failing_tests_covered_methods_for_class')",1
"('get_failing_tests_covered_classes', 'get_code_snippet', 'get_code_snippet', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_classes')",1
"('get_code_snippet', 'get_code_snippet', 'get_failing_tests_covered_classes', 'get_code_snippet', 'get_failing_tests_covered_classes')",1
"('get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_code_snippet', 'get_covered_packages')",1
"('get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_code_snippet', 'get_covered_packages', 'get_failing_tests_covered_classes')",1
"('get_code_snippet', 'get_code_snippet', 'get_covered_packages', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class')",1
"('get_code_snippet', 'get_covered_packages', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes')",1
"('get_code_snippet', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_classes')",1
"('get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes', 'get_code_snippet', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet')",1
"('get_failing_tests_covered_classes', 'get_covered_packages', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_failing_tests_covered_methods_for_class')",1
"('get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_code_snippet', 'get_code_snippet', 'get_failing_tests_covered_classes')",1
"('get_covered_packages', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class')",1
"('get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class')",1
"('get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_failing_tests_covered_classes', 'get_code_snippet')",1
"('get_covered_packages', 'get_failing_tests_covered_classes', 'get_code_snippet', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class')",1
"('get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes')",1
"('get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes', 'get_code_snippet')",1
"('get_covered_packages', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class')",1
"('get_covered_packages', 'get_code_snippet', 'get_code_snippet', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class')",1
"('get_code_snippet', 'get_failing_tests_covered_classes', 'get_code_snippet', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_classes')",1
"('get_covered_packages', 'get_code_snippet', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class')",1
"('get_code_snippet', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet')",1
"('get_failing_tests_covered_classes', 'get_code_snippet', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_classes')",1
"('get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_covered_packages', 'get_failing_tests_covered_classes')",1
"('get_failing_tests_covered_classes', 'get_covered_packages', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes', 'get_code_snippet')",1
"('get_covered_packages', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes', 'get_code_snippet', 'get_code_snippet')",1
"('get_covered_packages', 'get_covered_packages', 'get_covered_packages', 'get_covered_packages', 'get_covered_packages')",1
"('get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet')",1
"('get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_code_snippet', 'get_failing_tests_covered_classes')",1
"('get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_code_snippet', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_classes')",1
"('get_code_snippet', 'get_code_snippet', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_classes')",1
"('get_failing_tests_covered_classes', 'get_code_snippet', 'get_code_snippet', 'get_code_snippet', 'get_failing_tests_covered_classes')",1
"('get_code_snippet', 'get_code_snippet', 'get_code_snippet', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class')",1
"('get_code_snippet', 'get_code_snippet', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes')",1
"('get_covered_packages', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_classes')",1
"('get_failing_tests_covered_classes', 'get_failing_tests_covered_classes', 'get_covered_packages', 'get_code_snippet', 'get_failing_tests_covered_classes')",1
"('get_failing_tests_covered_classes', 'get_covered_packages', 'get_code_snippet', 'get_failing_tests_covered_classes', 'get_code_snippet')",1
"('get_covered_packages', 'get_code_snippet', 'get_failing_tests_covered_classes', 'get_code_snippet', 'get_failing_tests_covered_classes')",1
"('get_covered_packages', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes', 'get_code_snippet')",1
"('get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes', 'get_code_snippet', 'get_covered_packages')",1
"('get_failing_tests_covered_classes', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_classes', 'get_covered_packages', 'get_code_snippet')",1
"('get_covered_packages', 'get_code_snippet', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet')",1
"('get_code_snippet', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_failing_tests_covered_methods_for_class')",1
"('get_code_snippet', 'get_code_snippet', 'get_code_snippet', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet')",1
"('get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class')",1
"('get_failing_tests_covered_classes', 'get_failing_tests_covered_methods_for_class', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_covered_packages')",1
"('get_code_snippet', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet', 'get_code_snippet', 'get_failing_tests_covered_classes')",1
"('get_failing_tests_covered_classes', 'get_code_snippet', 'get_code_snippet', 'get_failing_tests_covered_methods_for_class', 'get_code_snippet')",1
"('get_failing_tests_covered_classes', 'get_failing_tests_covered_classes', 'get_failing_tests_covered_classes', 'get_code_snippet', 'get_covered_packages')",1
